Date,EURUSD_Close,NZDUSD_Close,Spread,RollingMean,RollingStd,ZScore,Position
2021-09-02,1.1840906143188477,0.7065889835357666,0.3894337478792796,0.3914470878711307,0.0053405667156618,-0.3769899523859049,0.0
2021-09-03,1.1876484155654907,0.7110706567764282,0.3879512888093677,0.3913011511696915,0.0053967488295496,-0.6207185967191586,0.0
2021-09-06,1.1885942220687866,0.7151899337768555,0.3842643996021022,0.3910915296232995,0.0055909699258512,-1.2210993998788116,0.0
2021-09-07,1.187507390975952,0.7136587500572205,0.3848995960032425,0.3909614080187119,0.0057079669051597,-1.0619914439219758,0.0
2021-09-08,1.184356927871704,0.7097585201263428,0.3861354799373478,0.3910503063234248,0.0056127530678363,-0.8756534140511688,0.0
2021-09-09,1.1819101572036743,0.7098290324211121,0.3836094084586453,0.3911187024242665,0.0055071008506471,-1.3635657252833542,0.0
2021-09-10,1.182592272758484,0.7105098962783813,0.3835257986032142,0.3910052815911417,0.0056441855271419,-1.3251660406908758,0.0
2021-09-13,1.1811953783035278,0.711657702922821,0.3808380371058867,0.3906600644720065,0.0060507616229451,-1.6232712471887236,0.0
2021-09-14,1.1811953783035278,0.7114601731300354,0.381060186629614,0.390335880881165,0.0063906495128268,-1.4514478118278256,0.0
2021-09-15,1.180498123168945,0.7095721364021301,0.3824862894653358,0.3898683723234009,0.0066132271106727,-1.116260296905796,0.0
2021-09-16,1.1819995641708374,0.7132006287574768,0.3799069898497178,0.3890038862592301,0.0067338053349978,-1.3509295200787386,0.0
2021-09-17,1.176747441291809,0.7070900201797485,0.381527089970994,0.388049141050183,0.006342130784841,-1.0283690608806202,0.0
2021-09-20,1.1729930639266968,0.7033585906028748,0.3819692203409168,0.3870712008284672,0.0056213297863024,-0.9076109535474086,0.0
2021-09-21,1.1730204820632937,0.7017691731452942,0.3837841578497873,0.386304460642954,0.0048897633427696,-0.5154242887630537,0.0
2021-09-22,1.17229163646698,0.6997313499450684,0.385347125792012,0.3858205300558562,0.0044394047050081,-0.1066368793343349,0.0
2021-09-23,1.168770432472229,0.6991002559661865,0.38253567410783,0.3852848002776253,0.0041314397164679,-0.6654160192238386,0.0
2021-09-24,1.1740258932113647,0.7065390348434448,0.3794252009724254,0.3845288399012267,0.0037096753032117,-1.3757643221181035,0.0
2021-09-27,1.172305464744568,0.7016608715057373,0.3831909406772937,0.3841252872330848,0.0033613095881921,-0.2779709905547989,0.0
2021-09-28,1.1696795225143433,0.700790524482727,0.3815438238379763,0.3835701337340252,0.0027391115262136,-0.7397690370241821,0.0
2021-09-29,1.1686338186264038,0.6960008144378662,0.3858848101816864,0.3834659633037338,0.0025990833653057,0.930653825976089,0.0
2021-09-30,1.1601601839065552,0.6872379779815674,0.3872661948886052,0.3833575856542001,0.0023724498277267,1.6474992173597407,0.0
2021-10-01,1.1574475765228271,0.6896799206733704,0.3818072858037342,0.3830503855039183,0.0021319095445709,-0.5830921407288451,0.0
2021-10-04,1.160725712776184,0.6941889524459839,0.3800143932941298,0.3828378851885197,0.0022147355622694,-1.274866373435895,0.0
2021-10-05,1.1618449687957764,0.6961801052093506,0.3788943231249359,0.3825376215446044,0.0023248529523785,-1.5671091868159368,0.0
2021-10-06,1.1596084833145142,0.6956700682640076,0.3772314446064182,0.3820924197780579,0.0024488527945685,-1.9850009696055324,0.0
2021-10-07,1.1555349826812744,0.6915820240974426,0.3777555140499338,0.3817997250576224,0.002602982225206,-1.5536836819423272,0.0
2021-10-08,1.1559758186340332,0.6938180923461914,0.3756815825365992,0.3814075142542916,0.0029029074768855,-1.9724816458276089,0.0
2021-10-11,1.1566041707992554,0.6921613216400146,0.3781732021011958,0.3812742725040571,0.002990264626283,-1.037055508600917,0.0
2021-10-12,1.1553747653961182,0.6943287253379822,0.3745062519994167,0.3809465757725472,0.0033521755229884,-1.921237038145597,0.0
2021-10-13,1.15340256690979,0.6925591230392456,0.3745242156162698,0.3805484720800939,0.003621651227968,-1.6634005001094585,0.0
2021-10-14,1.1599582433700562,0.6972284913063049,0.3758285427888833,0.3803445497270522,0.0037713974881896,-1.197435951079414,0.0
2021-10-15,1.159151554107666,0.7035713195800781,0.3678884674168218,0.3796626185993436,0.0046718661046538,-2.5202244496675563,1.0
2021-10-18,1.1597026586532593,0.7084611654281616,0.3629402651948989,0.3787111708420427,0.0059423190590343,-2.653998462631634,1.0
2021-10-19,1.161386251449585,0.7091901898384094,0.3638039693899241,0.3777121614190495,0.0066784847855931,-2.0825370537832466,1.0
2021-10-20,1.1631964445114136,0.7155686020851135,0.3584407572516572,0.3763668429920317,0.0076925723772373,-2.3303109624835816,1.0
2021-10-21,1.1655012369155884,0.71986985206604,0.3559082002047939,0.37503546929688,0.0087941014766159,-2.175011187094744,1.0
2021-10-22,1.1625338792800903,0.7155993580818176,0.3577436026557464,0.373951389381046,0.009530070186168,-1.7006996180178784,1.0
2021-10-25,1.164008855819702,0.7150722742080688,0.3598113577826608,0.3727824102363143,0.0097680021605009,-1.3279125291459155,1.0
2021-10-26,1.161170482635498,0.7166198492050171,0.355232522850099,0.3714668451869205,0.0102840843026318,-1.5785870534595747,1.0
2021-10-27,1.159823656082153,0.7168099284172058,0.3536719259795643,0.3698562009768144,0.0104286633056363,-1.5519031080908536,1.0
2021-10-28,1.1600120067596436,0.7163888216018677,0.3543338694105653,0.3682095847029124,0.0101307019933378,-1.369669673579591,1.0
2021-10-29,1.1683608293533323,0.7195124626159668,0.359169726421738,0.3670777067338126,0.0097904086857771,-0.807727293709688,1.0
2021-11-01,1.1556684970855713,0.7176483869552612,0.3485738045960563,0.3655056772989089,0.0101224111615239,-1.672711415557981,1.0
2021-11-02,1.1599582433700562,0.7179214954376221,0.3525564026856954,0.3641887812769469,0.0100014328448118,-1.1630712090703788,1.0
2021-11-03,1.1579434871673584,0.7125806212425232,0.3565481968974797,0.3631546188914999,0.0096448026532446,-0.6849722313185699,1.0
2021-11-04,1.1615750789642334,0.7176278233528137,0.3545035130847624,0.3619920188432414,0.0091824915234552,-0.8155200295421717,1.0
2021-11-05,1.1555349826812744,0.7109695672988892,0.3559515449994548,0.3610055169663842,0.00868048116563,-0.5822225600742451,1.0
2021-11-08,1.1568851470947266,0.7109189629554749,0.3573586209837111,0.3599647879105099,0.007707045341886,-0.3381538334327603,0.0
2021-11-09,1.159151554107666,0.7162498235702515,0.353629739235755,0.3589209622723269,0.0070167455146874,-0.7540850705638839,0.0
2021-11-10,1.1595547199249268,0.712520182132721,0.3582274017784819,0.3581061215804374,0.0059789095948305,0.0202846683196766,0.0
2021-11-11,1.148593544960022,0.7066788077354431,0.3538356588064354,0.3570064773813151,0.0043478254119384,-0.7292883854473746,0.0
2021-11-12,1.145081877708435,0.7024001479148865,0.3551359352516643,0.3563688507730572,0.0035252323352772,-0.3497402168518234,0.0
2021-11-15,1.144164800643921,0.7043195366859436,0.352060240515735,0.355824849539099,0.0032893759233,-1.1444751561223598,0.0
2021-11-16,1.1366478204727173,0.704170823097229,0.3447105093070238,0.354870176534954,0.0036071134372495,-2.816564381650539,1.0
2021-11-17,1.1321182250976562,0.6991999745368958,0.3457713194329568,0.354236704644019,0.0040342513869594,-2.0983782117361858,1.0
2021-11-18,1.1321182250976562,0.7003781795501709,0.3444462652279116,0.3536636078951748,0.0045636925820779,-2.019711560647328,1.0
2021-11-19,1.1368415355682373,0.7042104601860046,0.3448596470237633,0.3530194101135757,0.0048573442160638,-1.6798815827849167,1.0
2021-11-22,1.1275737285614014,0.6991393566131592,0.3412949961210926,0.3520935920304973,0.0052438967617083,-2.0592693563796827,1.0
2021-11-23,1.12421452999115,0.6949608325958252,0.3426351247117902,0.3514637221235818,0.0055920319583346,-1.5787816445921763,1.0
2021-11-24,1.124492645263672,0.6952894330024719,0.3425436834591739,0.3509073099975623,0.0059055934389757,-1.416221185019284,1.0
2021-11-25,1.1202975511550903,0.6875309348106384,0.3470740917360781,0.350544321113838,0.0059070059995611,-0.5874768669640208,1.0
2021-11-26,1.1209630966186523,0.6844392418861389,0.3512166727445225,0.3501466684299772,0.0055528729621808,0.1926938220688284,0.0
2021-11-29,1.1293182373046875,0.6826311349868774,0.3616052792731258,0.3507982421638307,0.0060965411235431,1.7726505719056556,0.0
2021-11-30,1.1293437480926514,0.6830694675445557,0.3611378245820639,0.3512273132586491,0.0065144465201929,1.5213128686673498,0.0
2021-12-01,1.1330289840698242,0.6824913620948792,0.3654732199529097,0.3516735644114206,0.0071707501950678,1.924436797558599,0.0
2021-12-02,1.1319515705108645,0.6814100742340088,0.3656118638803527,0.3522289819512001,0.0078037484871501,1.714929940552193,0.0
2021-12-03,1.1306205987930298,0.6812081933021545,0.3645079351428634,0.3526568014583706,0.008240867173914,1.4380930349183232,0.0
2021-12-06,1.13047993183136,0.6757396459579468,0.3705174046789058,0.3533147406431303,0.0091149452315803,1.8873030609305093,0.0
2021-12-07,1.128668189048767,0.6749687790870667,0.3695726081215289,0.354111884087419,0.0098142554275209,1.5753333656626916,0.0
2021-12-08,1.127650022506714,0.6786198616027832,0.3644482952077433,0.3544229287588821,0.0100473654980216,0.9978104659211654,0.0
2021-12-09,1.1345586776733398,0.6808279156684875,0.3688736887248575,0.3551748302548032,0.0105511635077337,1.298326811068122,0.0
2021-12-10,1.1293309926986694,0.6795694231987,0.3650613522848824,0.355671101106464,0.0107801720663875,0.8710669106754811,0.0
2021-12-13,1.131183385848999,0.6795879006385803,0.3668929650029985,0.3564127373308272,0.0110260970695567,0.9504929628369924,0.0
2021-12-14,1.1285407543182373,0.6752012372016907,0.3691837421470231,0.3576363989728272,0.0110170465575438,1.0481341904005117,0.0
2021-12-15,1.1261261701583862,0.673632025718689,0.3685339529513154,0.3587745306487451,0.0109019570386111,0.8951991159023612,0.0
2021-12-16,1.1290758848190308,0.6778098344802856,0.3667851448548384,0.3598914746300914,0.0104934068297606,0.6569525356813166,0.0
2021-12-17,1.1334141492843628,0.6796294450759888,0.3690770059827081,0.3611023425780387,0.0100556720634327,0.7930512604591652,0.0
2021-12-20,1.124353528022766,0.6731604337692261,0.367291681072705,0.3624021768256193,0.0089836103052379,0.5442694062803282,0.0
2021-12-21,1.127751708030701,0.671312153339386,0.3727685076048594,0.3639088459702728,0.0079628190410708,1.1126287799446433,0.0
2021-12-22,1.128757357597351,0.6765991449356079,0.3678282051787082,0.3651730720562495,0.0062054691925149,0.4278698419228786,0.0
2021-12-23,1.1328877210617063,0.6805823445320129,0.3674789107607065,0.3661933130074809,0.0045223135765915,0.2842787726795623,0.0
2021-12-24,1.132733702659607,0.6822212934494019,0.3654816680212708,0.3669065627713183,0.0028525820447957,-0.4995105233334595,0.0
2021-12-27,1.1324259042739868,0.6815192699432373,0.3659633919924585,0.3671244684072849,0.0025797140721782,-0.4500794980918522,0.0
2021-12-28,1.1330032348632812,0.6817998886108398,0.3662251281467172,0.3673788335855176,0.002177860429122,-0.5297425966206318,0.0
2021-12-29,1.1314777135849,0.6805600523948669,0.3660939738698608,0.3674098712813652,0.0021535610573486,-0.6110332497953161,0.0
2021-12-30,1.1360150575637815,0.6839711666107178,0.366795048961176,0.3674690305354063,0.0021175191399294,-0.3182883032891231,0.0
2021-12-31,1.132502794265747,0.6830414533615112,0.3643283765717413,0.3674600526068502,0.0021310717365868,-1.4695310257949077,0.0
2022-01-03,1.1373459100723269,0.6840693950653076,0.3680154300107283,0.3673349538734414,0.0020122770120245,0.3381622575920942,0.0
2022-01-04,1.1302244663238523,0.6789695620536804,0.3666294525868283,0.3671877960967064,0.0019465684245233,-0.2868347718189307,0.0
2022-01-05,1.1283625364303589,0.6813613176345825,0.3620776633274298,0.3670692645026906,0.0021803070886928,-2.2894028098828123,1.0
2022-01-06,1.1313496828079224,0.6793201565742493,0.3673603771280604,0.3669935989228508,0.0021402820178995,0.171369100960602,0.0
2022-01-07,1.1296881437301636,0.674040675163269,0.3716363438029132,0.3673223484987523,0.0023248691246135,1.855586303112032,0.0
2022-01-10,1.1353960037231443,0.6775985956192017,0.3733428310227087,0.3676448417997379,0.0026820761158817,2.12446961860278,-1.0
2022-01-11,1.1330417394638062,0.6766495108604431,0.3720559436089684,0.3677884518728351,0.002840999095638,1.502109501789494,-1.0
2022-01-12,1.1366478204727173,0.678380012512207,0.373715836590608,0.3680475460547997,0.003133769910598,1.8087768717922572,-1.0
2022-01-13,1.144164800643921,0.6846923232078552,0.3741337518821186,0.3684149764061638,0.0033976610106272,1.6831506904507616,-1.0
2022-01-14,1.1457115411758425,0.6861910820007324,0.3739949312269173,0.3686608726683742,0.0036188557345749,1.4739627522536909,-1.0
2022-01-17,1.1410704851150513,0.6808279156684875,0.3753854961665689,0.3690655634230674,0.0038993697409345,1.620757497591626,-1.0
2022-01-18,1.1410574913024902,0.6797999143600464,0.3765286317552531,0.3692535696305871,0.004168650354541,1.7451840538127743,-1.0
2022-01-19,1.1329647302627563,0.6771718859672546,0.3713914514791476,0.3694317319456091,0.0041806528611144,0.4687592102579233,0.0
2022-01-20,1.1343399286270142,0.6780300140380859,0.3718015663512197,0.3696478647251347,0.0041861151788404,0.514486948895075,0.0
2022-01-21,1.1313753128051758,0.6750781536102295,0.3721567251259643,0.3699816175803694,0.0041017134525378,0.5302924182207559,0.0
2022-01-24,1.1341469287872314,0.6722598671913147,0.378097893289795,0.3705883426452362,0.0043650676736612,1.7203743918728436,0.0
2022-01-25,1.132413029670715,0.6704614758491516,0.3783865335305216,0.3711964129144264,0.0045676301087395,1.5741468649875503,0.0
2022-01-26,1.130454421043396,0.6690887808799744,0.3779717099157076,0.3717902997167188,0.0046408789206603,1.3319481728924958,0.0
2022-01-27,1.124353528022766,0.666058361530304,0.3752789418453939,0.3722144943609297,0.0045470444873915,0.6739427100310067,0.0
2022-01-28,1.1147029399871826,0.6584405303001404,0.3741956567758648,0.3727078583711358,0.0041656657244804,0.3571574156768205,0.0
2022-01-31,1.1152374744415283,0.6551920771598816,0.3783835252806461,0.3732262631346318,0.004196001157794,1.2290897814541015,0.0
2022-02-01,1.12296462059021,0.657799482345581,0.3831782843093956,0.3740537047207601,0.0044506280638877,2.0501779653689707,-1.0
2022-02-02,1.1273956298828125,0.6637285947799683,0.3809411880729519,0.3749968809580363,0.0037174831913326,1.5990138512999272,-1.0
2022-02-03,1.1299946308135986,0.66118985414505,0.3863953533562188,0.3759486297694441,0.0040786118029594,2.561342949871905,-1.0
2022-02-04,1.14357590675354,0.666640043258667,0.393847139163357,0.3770591695374664,0.0055873977903533,3.004613284358425,-1.0
2022-02-07,1.145514726638794,0.6619886159896851,0.4010171312069207,0.3784428845466769,0.0076607017616904,2.9467596262698432,-1.0
2022-02-08,1.1442956924438477,0.663790225982666,0.3977719378375072,0.3797286842581039,0.0086291865408217,2.0909564875028304,-1.0
2022-02-09,1.142126202583313,0.6649501919746399,0.3942979060695317,0.3807577877320501,0.0090893840758442,1.489662910544787,-1.0
2022-02-10,1.142152190208435,0.667931318283081,0.3909712055747908,0.3815996604166837,0.0092223476159319,1.0161778267734602,-1.0
2022-02-11,1.1415525674819946,0.6667110919952393,0.3917438957782682,0.3824871086442512,0.0093056421292673,0.9947499598016152,-1.0
2022-02-14,1.1365057229995728,0.6646682024002075,0.3889945626948302,0.3831675619706643,0.0092564579367756,0.6295065308961612,-1.0
2022-02-15,1.1306334733963013,0.6618002653121948,0.386347704305701,0.3836585155981867,0.0091455351739727,0.2940438865915057,0.0
2022-02-16,1.1356796026229858,0.6640812158584595,0.3888285897261091,0.3845303725105348,0.008736558317976,0.4919806014149152,0.0
2022-02-17,1.1375269889831543,0.6681097745895386,0.3861453055945192,0.3852475594726997,0.0082094936489629,0.1093546277282138,0.0
2022-02-18,1.1366478204727173,0.6691021919250488,0.384150026773261,0.3858472245550646,0.0076197893443302,-0.2227355252368558,0.0
2022-02-21,1.131721019744873,0.6689589619636536,0.3793843079118975,0.3859115452861697,0.0075560955412311,-0.8638373269177444,0.0
2022-02-22,1.1309658288955688,0.6695995330810547,0.3779087064013083,0.385887653929709,0.0075818523951403,-1.052374421521968,0.0
2022-02-23,1.13291335105896,0.6741815805435181,0.3747030835776687,0.3857242226128071,0.0077937339119396,-1.4141025546502823,0.0
2022-02-24,1.1305694580078125,0.6770801544189453,0.3690993440150959,0.3854152427212921,0.0083334355211671,-1.9578838361145667,0.0
2022-02-25,1.11906898021698,0.6687889695167542,0.3669234483603685,0.3850516323005174,0.008982145750149,-2.018246468539889,1.0
2022-02-28,1.118105411529541,0.6693216562271118,0.3653607999223104,0.3844004960326006,0.0099145973270455,-1.9203700848598928,1.0
2022-03-01,1.1215918064117432,0.6769197583198547,0.36030207997737,0.3832566858159992,0.0112875324365899,-2.0336247951074795,1.0
2022-03-02,1.1132758855819702,0.6767502427101135,0.3521768028547428,0.3818184665550888,0.0132585374359565,-2.2356661768710038,1.0
2022-03-03,1.1112345457077026,0.6783018112182617,0.348390509977413,0.3799182243861486,0.0151557692090274,-2.0802450851492487,1.0
2022-03-04,1.1066844463348389,0.680971622467041,0.3408378392506574,0.3772677593905135,0.01710188048699,-2.1301704317001544,1.0
2022-03-07,1.087453007698059,0.6874505877494812,0.3143199096423494,0.372932898312285,0.0212498801513984,-2.758273846832889,1.0
2022-03-08,1.0865312814712524,0.683821439743042,0.3174796614032283,0.368918284490571,0.0237479437768426,-2.166024291227357,1.0
2022-03-09,1.0898232460021973,0.6804294586181641,0.3245863770193509,0.365432708038062,0.0249141048650984,-1.639486196268355,1.0
2022-03-10,1.107382893562317,0.6838401556015015,0.3383102249274702,0.362799659005696,0.0248556835530175,-0.9852649606674238,1.0
2022-03-11,1.1013944149017334,0.6874411702156067,0.3282719081630874,0.3596260596249369,0.0250171069556504,-1.2533084467933586,1.0
2022-03-14,1.093206763267517,0.6812685132026672,0.3270262615612215,0.3565276445682565,0.0250257672600587,-1.1788403008973611,1.0
2022-03-15,1.0943193435668943,0.674900472164154,0.3353005832051937,0.3539752885132311,0.0244201742039476,-0.7647244918104875,1.0
2022-03-16,1.0969363451004028,0.6762194037437439,0.3364342640805732,0.3513555722309543,0.0232675852224446,-0.6412916513565666,1.0
2022-03-17,1.1021955013275146,0.6830694675445557,0.3339895778169272,0.3487477858420748,0.0220543242413033,-0.6691752539625958,1.0
2022-03-18,1.1099518537521362,0.6892321705818176,0.3348151198291327,0.3462810404948683,0.0205971063427408,-0.5566762862190386,1.0
2022-03-21,1.1043134927749634,0.689869225025177,0.3284603031761607,0.3437348402580815,0.0194024749590193,-0.7872468390853591,1.0
2022-03-22,1.101722002029419,0.6879708170890808,0.3280038342564212,0.3412395966508371,0.0179293221547262,-0.7382187837439754,1.0
2022-03-23,1.1029735803604126,0.6964321732521057,0.3197394493739888,0.3384914149406531,0.0167003822632128,-1.1228464876502051,1.0
2022-03-24,1.1006306409835815,0.6976322531700134,0.3160468544417179,0.3358387904619843,0.0157702872321049,-1.2550143018304825,1.0
2022-03-25,1.1009578704833984,0.696548581123352,0.3175928227740296,0.3333722591826673,0.0144555963984305,-1.0915797573285082,1.0
2022-03-28,1.098189115524292,0.6957489848136902,0.3157233242605487,0.3308903853995792,0.0128459399549178,-1.180689088712736,1.0
2022-03-29,1.099384307861328,0.6907795071601868,0.3225073803245756,0.3290006504169395,0.0109283559779611,-0.594167146957755,1.0
2022-03-30,1.1091516017913818,0.6943190693855286,0.3282939478463532,0.32780650766652,0.0094701641506784,0.0514711436969374,0.0
2022-03-31,1.116183519363403,0.6970681548118591,0.3322341393069214,0.3269986891329954,0.0082297519529071,0.6361613574606728,0.0
2022-04-01,1.1072357892990112,0.6934000253677368,0.3274117272388205,0.3263273835324036,0.0075619651693651,0.1433944328135473,0.0
2022-04-04,1.1047282218933103,0.6907699704170227,0.3278620197409263,0.3270044890373325,0.0070168566549538,0.1222100928894472,0.0
2022-04-05,1.0975863933563232,0.6948497891426086,0.3161318717712015,0.3269370995557311,0.0071188774503871,-1.5178274748839715,0.0
2022-04-06,1.090643286705017,0.6947677135467529,0.3092810704591145,0.3261718342277193,0.0081350015478643,-2.076307382269519,1.0
2022-04-07,1.0898232460021973,0.6911519169807434,0.3125274922058648,0.324882697591639,0.0081530647404944,-1.515406264886953,1.0
2022-04-08,1.0864840745925903,0.6884918212890625,0.3121799656648245,0.3240781004667258,0.0085836501499245,-1.3861392990260653,1.0
2022-04-11,1.0884946584701538,0.6835409998893738,0.3197584317362086,0.3237147089754752,0.008606083419406,-0.4597070521470351,0.0
2022-04-12,1.087795972824097,0.6817794442176819,0.3210408586502723,0.3230017227477292,0.0081756337957736,-0.2398424570423565,0.0
2022-04-13,1.0826143026351929,0.6856500506401062,0.311506157148209,0.3217553174011109,0.0079160832530728,-1.294726182790386,0.0
2022-04-14,1.089656949043274,0.6800777912139893,0.3248155786090068,0.3212966174407149,0.0074201115929586,0.47424639430372,0.0
2022-04-15,1.0820988416671753,0.6783432364463806,0.3192082175485361,0.3205162723266851,0.0067103055163461,-0.1949322240191015,0.0
2022-04-18,1.081525444984436,0.6760411262512207,0.3212238616186403,0.320154450248809,0.006449441242543,0.165814576738367,0.0
2022-04-19,1.0781787633895874,0.673632025718689,0.3205865461825166,0.3197835858451138,0.0061820351952789,0.1298860831487884,0.0
2022-04-20,1.0794472694396973,0.6746591329574585,0.3206999283361658,0.3198316097932226,0.0061854040139443,0.1403818636560482,0.0
2022-04-21,1.0849870443344116,0.6783478260040283,0.3220912586245452,0.320133830002364,0.0061382327825924,0.3188912332768221,0.0
2022-04-22,1.0835175514221191,0.6724497079849243,0.3272550137421022,0.3206169395507677,0.0063056648532054,1.0527159856839,0.0
2022-04-25,1.0811045169830322,0.6625105142593384,0.3360199748916065,0.3216317720823206,0.0070642729775986,2.036756344907954,-1.0
2022-04-26,1.0714209079742432,0.6618615388870239,0.3270662282890769,0.3218597144805456,0.0071668189047996,0.7264748667005473,-1.0
2022-04-27,1.0643619298934937,0.6575616598129272,0.3248430578853626,0.3216871699824961,0.0070442515491222,0.4480089731122259,0.0
2022-04-28,1.0555092096328735,0.6542190313339233,0.3197495848458144,0.3210629422594407,0.0065995637299422,-0.1990067021654283,0.0
2022-04-29,1.050420165061951,0.6493085026741028,0.3201831077197565,0.3207015112834875,0.0064293118981126,-0.0806312669141531,0.0
2022-05-02,1.0535964965820312,0.6456194519996643,0.3275082860480856,0.3206838245988455,0.0064090315514891,1.0648194496178347,0.0
2022-05-03,1.0509058237075806,0.6441307067871094,0.3264919127071711,0.321201826645644,0.0064403543284795,0.8213967418118749,0.0
2022-05-04,1.052853226661682,0.643430233001709,0.3292270951431205,0.3221991278798443,0.006028412660997,1.1658072627884473,0.0
2022-05-05,1.0622477531433103,0.6551019549369812,0.325495158864708,0.3228475112127865,0.0056167451228605,0.4713846888201065,0.0
2022-05-06,1.0539740324020386,0.6430289149284363,0.3307992384644237,0.3237784748527664,0.0052890565371773,1.3274132281074296,0.0
2022-05-09,1.053219199180603,0.6389204859733582,0.3346649008288307,0.3245237983073975,0.00572506789134,1.771350613461362,0.0
2022-05-10,1.056579828262329,0.6323590874671936,0.345404728423218,0.3257419917960448,0.0073160030473202,2.6876337393510643,-1.0
2022-05-11,1.0532968044281006,0.6289980411529541,0.3459016652086226,0.3274617671990655,0.007818853753737,2.358388913559581,-1.0
2022-05-12,1.05124831199646,0.6284801959991455,0.3444355611481781,0.328442766326024,0.0086554369516481,1.8477166330821484,-1.0
2022-05-13,1.0379581451416016,0.6247188448905945,0.3353755529218102,0.3292511330946878,0.0085011847157678,0.7204195687882142,-1.0
2022-05-16,1.0400632619857788,0.6288912296295166,0.3327882470712253,0.329829352367317,0.0083177680054224,0.3557318143496396,0.0
2022-05-17,1.0438958406448364,0.6311417818069458,0.3340897690866803,0.3305045135125252,0.0080724510732211,0.4441346923796821,0.0
2022-05-18,1.0547856092453003,0.6359097957611084,0.3396172477049325,0.3314503794809635,0.0079708140165344,1.0245965100964431,0.0
2022-05-19,1.0472739934921265,0.6295603513717651,0.3392464587968355,0.332308139489578,0.0078325041720023,0.8858366564372675,0.0
2022-05-20,1.057898759841919,0.6381499171257019,0.3402110725471012,0.332955942429828,0.0079277779743069,0.915153040459292,0.0
2022-05-23,1.056981921195984,0.6421493887901306,0.3347962758317312,0.3328947574768343,0.0079075821999224,0.2404677317063589,0.0
2022-05-24,1.0682048797607422,0.6447494626045227,0.3430950924157901,0.3336962006831699,0.0080957952856529,1.1609596588091242,0.0
2022-05-25,1.0736525058746338,0.6448908448219299,0.3483837147064225,0.3348732335242229,0.0084446586339762,1.599884822796927,0.0
2022-05-26,1.0686614513397217,0.6479789614677429,0.3399196466457661,0.3358817366142205,0.0077164652933229,0.5232849339761375,0.0
2022-05-27,1.0732953548431396,0.6482393741607666,0.3442606801222785,0.3370856152343465,0.0069815778880954,1.0277139355798726,0.0
2022-05-30,1.073145627975464,0.6534098386764526,0.338296052052051,0.3376250035345448,0.0066095118639856,0.1015276969487889,0.0
2022-05-31,1.0773539543151855,0.6558279991149902,0.3397848231178979,0.3382896490550812,0.0060780508060859,0.2459956506647845,0.0
2022-06-01,1.0734105110168457,0.6518607139587402,0.3403031397167505,0.3388434512837627,0.0057018079011628,0.2560044916087306,0.0
2022-06-02,1.0654165744781494,0.6480587720870972,0.3365850117237621,0.3393979439267154,0.0048039241109595,-0.5855488425672558,0.0
2022-06-03,1.0751069784164429,0.6560388207435608,0.3373007491909645,0.3397230194630424,0.0043939136041824,-0.5512785389708771,0.0
2022-06-06,1.0726046562194824,0.6509103178977966,0.3405661365053357,0.3400180812468677,0.0042315115599831,0.1295176087076892,0.0
2022-06-07,1.0691413879394531,0.6485589146614075,0.3397473458086033,0.3397352121161369,0.0040370986359785,0.0030055476866966,0.0
2022-06-08,1.0698620080947876,0.6480713486671448,0.3410163012397645,0.339490943917694,0.0037842321690849,0.4030823834044292,0.0
2022-06-09,1.071765422821045,0.6443713903427124,0.3470808299326418,0.3396232073569172,0.0040058845327055,1.861666884014693,0.0
2022-06-10,1.0619205236434937,0.6385695934295654,0.3437608524028206,0.3400424723309677,0.0039766223624322,0.935059890770876,0.0
2022-06-13,1.0489987134933472,0.6337296366691589,0.3362822418532138,0.3402171720700672,0.0037088949411441,-1.060944103107848,0.0
2022-06-14,1.0415147542953491,0.6275415420532227,0.3357576494035124,0.3403005660859087,0.0035803948316497,-1.2688312032623297,0.0
2022-06-15,1.0440592765808103,0.6226804852485657,0.343769101202428,0.3405081587607835,0.0036582080264515,0.8914043209312826,0.0
2022-06-16,1.0456204414367676,0.6292592883110046,0.3379314937192519,0.3404424105069044,0.0036937222177105,-0.6797795393528021,0.0
2022-06-17,1.0546854734420776,0.6360716223716736,0.339335115535711,0.3403986126563348,0.003701794106119,-0.2872923480173905,0.0
2022-06-20,1.049141764640808,0.632559061050415,0.3377417668982253,0.3405458872096595,0.0035213721016163,-0.7963146837413587,0.0
2022-06-21,1.0520778894424438,0.6337416768074036,0.3393478770045456,0.3403585264390973,0.0034780202186427,-0.2905818169585433,0.0
2022-06-22,1.053263545036316,0.631780207157135,0.3427394760283577,0.3400763145051941,0.0029868859940914,0.8916180692640258,0.0
2022-06-23,1.0564124584197998,0.6271007657051086,0.3511510673867332,0.3406378855422425,0.0038785960351127,2.7105637579462294,-1.0
2022-06-24,1.052011489868164,0.6286184787750244,0.3450432209465426,0.3406770125834557,0.0039207837415793,1.1136060162625014,-1.0
2022-06-27,1.0566133260726929,0.6314287781715393,0.3464844874787047,0.3410864343547883,0.0040832367558776,1.3220034611380531,-1.0
2022-06-28,1.0580891370773315,0.6294097900390625,0.3502309293877544,0.3416087396682811,0.0045494659401571,1.895209203209337,-1.0
2022-06-29,1.0523545742034912,0.6237096786499023,0.3509069287508177,0.3421389291199845,0.0049862172053496,1.758447189469801,-1.0
