Date,EURUSD_Close,NZDUSD_Close
2022-03-02,1.1132758855819702,0.6767502427101135
2022-03-03,1.1112345457077026,0.6783018112182617
2022-03-04,1.1066844463348389,0.680971622467041
2022-03-07,1.087453007698059,0.6874505877494812
2022-03-08,1.0865312814712524,0.683821439743042
2022-03-09,1.0898232460021973,0.6804294586181641
2022-03-10,1.107382893562317,0.6838401556015015
2022-03-11,1.1013944149017334,0.6874411702156067
2022-03-14,1.093206763267517,0.6812685132026672
2022-03-15,1.0943193435668945,0.674900472164154
2022-03-16,1.0969363451004028,0.6762194037437439
2022-03-17,1.1021955013275146,0.6830694675445557
2022-03-18,1.1099518537521362,0.6892321705818176
2022-03-21,1.1043134927749634,0.689869225025177
2022-03-22,1.101722002029419,0.6879708170890808
2022-03-23,1.1029735803604126,0.6964321732521057
2022-03-24,1.1006306409835815,0.6976322531700134
2022-03-25,1.1009578704833984,0.696548581123352
2022-03-28,1.098189115524292,0.6957489848136902
2022-03-29,1.0993843078613281,0.6907795071601868
2022-03-30,1.1091516017913818,0.6943190693855286
2022-03-31,1.1161835193634033,0.6970681548118591
2022-04-01,1.1072357892990112,0.6934000253677368
2022-04-04,1.1047282218933105,0.6907699704170227
2022-04-05,1.0975863933563232,0.6948497891426086
2022-04-06,1.090643286705017,0.6947677135467529
2022-04-07,1.0898232460021973,0.6911519169807434
2022-04-08,1.0864840745925903,0.6884918212890625
2022-04-11,1.0884946584701538,0.6835409998893738
2022-04-12,1.0877959728240967,0.6817794442176819
2022-04-13,1.0826143026351929,0.6856500506401062
2022-04-14,1.089656949043274,0.6800777912139893
2022-04-15,1.0820988416671753,0.6783432364463806
2022-04-18,1.081525444984436,0.6760411262512207
2022-04-19,1.0781787633895874,0.673632025718689
2022-04-20,1.0794472694396973,0.6746591329574585
2022-04-21,1.0849870443344116,0.6783478260040283
2022-04-22,1.0835175514221191,0.6724497079849243
2022-04-25,1.0811045169830322,0.6625105142593384
2022-04-26,1.0714209079742432,0.6618615388870239
2022-04-27,1.0643619298934937,0.6575616598129272
2022-04-28,1.0555092096328735,0.6542190313339233
2022-04-29,1.0504201650619507,0.6493085026741028
2022-05-02,1.0535964965820312,0.6456194519996643
2022-05-03,1.0509058237075806,0.6441307067871094
2022-05-04,1.0528532266616821,0.643430233001709
2022-05-05,1.0622477531433105,0.6551019549369812
2022-05-06,1.0539740324020386,0.6430289149284363
2022-05-09,1.053219199180603,0.6389204859733582
2022-05-10,1.056579828262329,0.6323590874671936
2022-05-11,1.0532968044281006,0.6289980411529541
2022-05-12,1.05124831199646,0.6284801959991455
2022-05-13,1.0379581451416016,0.6247188448905945
2022-05-16,1.0400632619857788,0.6288912296295166
2022-05-17,1.0438958406448364,0.6311417818069458
2022-05-18,1.0547856092453003,0.6359097957611084
2022-05-19,1.0472739934921265,0.6295603513717651
2022-05-20,1.057898759841919,0.6381499171257019
2022-05-23,1.0569819211959839,0.6421493887901306
2022-05-24,1.0682048797607422,0.6447494626045227
2022-05-25,1.0736525058746338,0.6448908448219299
2022-05-26,1.0686614513397217,0.6479789614677429
2022-05-27,1.0732953548431396,0.6482393741607666
2022-05-30,1.0731456279754639,0.6534098386764526
2022-05-31,1.0773539543151855,0.6558279991149902
2022-06-01,1.0734105110168457,0.6518607139587402
2022-06-02,1.0654165744781494,0.6480587720870972
2022-06-03,1.0751069784164429,0.6560388207435608
2022-06-06,1.0726046562194824,0.6509103178977966
2022-06-07,1.0691413879394531,0.6485589146614075
2022-06-08,1.0698620080947876,0.6480713486671448
2022-06-09,1.071765422821045,0.6443713903427124
2022-06-10,1.0619205236434937,0.6385695934295654
2022-06-13,1.0489987134933472,0.6337296366691589
2022-06-14,1.0415147542953491,0.6275415420532227
2022-06-15,1.0440592765808105,0.6226804852485657
2022-06-16,1.0456204414367676,0.6292592883110046
2022-06-17,1.0546854734420776,0.6360716223716736
2022-06-20,1.049141764640808,0.632559061050415
2022-06-21,1.0520778894424438,0.6337416768074036
2022-06-22,1.053263545036316,0.631780207157135
2022-06-23,1.0564124584197998,0.6271007657051086
2022-06-24,1.052011489868164,0.6286184787750244
2022-06-27,1.0566133260726929,0.6314287781715393
2022-06-28,1.0580891370773315,0.6294097900390625
2022-06-29,1.0523545742034912,0.6237096786499023
2022-06-30,1.04465913772583,0.6225099563598633
2022-07-01,1.0477677583694458,0.6240288615226746
2022-07-04,1.0433948040008545,0.6208789348602295
2022-07-05,1.0433186292648315,0.6215696930885315
2022-07-06,1.0257673263549805,0.6165912747383118
2022-07-07,1.0186411142349243,0.6155001521110535
2022-07-08,1.0169836282730103,0.6179094910621643
2022-07-11,1.0166114568710327,0.6186090111732483
2022-07-12,1.004752516746521,0.6122311353683472
2022-07-13,1.0033109188079834,0.612321138381958
2022-07-14,1.0032706260681152,0.6108586192131042
2022-07-15,1.0025665760040283,0.6130305528640747
2022-07-18,1.009631872177124,0.6189689040184021
2022-07-19,1.0145177841186523,0.6153202652931213
2022-07-20,1.0231330394744873,0.6233597993850708
2022-07-21,1.0182781219482422,0.6225215792655945
2022-07-22,1.0221081972122192,0.6243990063667297
2022-07-25,1.0200231075286865,0.6233908534049988
2022-07-26,1.022494912147522,0.625840961933136
2022-07-27,1.0129557847976685,0.624130129814148
2022-07-28,1.0209290981292725,0.6260290145874023
2022-07-29,1.0192328691482544,0.6295682787895203
2022-08-01,1.0208247900009155,0.6279119849205017
2022-08-02,1.0261356830596924,0.6331799030303955
2022-08-03,1.015568733215332,0.6221303939819336
2022-08-04,1.015764594078064,0.6267392039299011
2022-08-05,1.024779200553894,0.6297110319137573
2022-08-08,1.0170871019363403,0.6239704489707947
2022-08-09,1.0197629928588867,0.6289387345314026
2022-08-10,1.0208144187927246,0.6285789608955383
2022-08-11,1.0300782918930054,0.64063960313797
2022-08-12,1.0316723585128784,0.6434219479560852
2022-08-15,1.0256409645080566,0.6449490785598755
2022-08-16,1.0161981582641602,0.6362901926040649
2022-08-17,1.0170663595199585,0.6343407034873962
2022-08-18,1.0180189609527588,0.6276084780693054
2022-08-19,1.0089900493621826,0.6245003938674927
2022-08-22,1.0035223960876465,0.6176198124885559
2022-08-23,0.9939467906951904,0.6176690459251404
2022-08-24,0.9966909885406494,0.620728611946106
2022-08-25,0.9969095587730408,0.6181692481040955
2022-08-26,0.9971283078193665,0.6216701865196228
2022-08-29,0.993867814540863,0.6112992763519287
2022-08-30,1.0014019012451172,0.6160708069801331
2022-08-31,1.0025062561035156,0.6132185459136963
2022-09-01,1.003905177116394,0.6111199259757996
2022-09-02,0.995232880115509,0.6084908843040466
2022-09-05,0.9909427762031555,0.6086316108703613
2022-09-06,0.9952229857444763,0.6105490922927856
2022-09-07,0.9897951483726501,0.6033000349998474
2022-09-08,0.9995701909065247,0.6062516570091248
2022-09-09,1.0012015104293823,0.6070399284362793
2022-09-12,1.0071406364440918,0.611291766166687
2022-09-13,1.0129557847976685,0.6146697402000427
2022-09-14,0.9982032775878906,0.6005104780197144
2022-09-15,0.9984025359153748,0.6016883254051208
2022-09-16,0.9988313317298889,0.595770001411438
2022-09-19,1.002234935760498,0.5995599627494812
2022-09-20,1.0029587745666504,0.5966800451278687
2022-09-21,0.997078537940979,0.5901898741722107
2022-09-22,0.983071506023407,0.5829408168792725
2022-09-23,0.9841550588607788,0.5848295092582703
2022-09-26,0.968992292881012,0.5741912722587585
2022-09-27,0.9623712301254272,0.5665497779846191
2022-09-28,0.9596191644668579,0.5631391406059265
2022-09-29,0.9708172082901001,0.5718501210212708
2022-09-30,0.9829555749893188,0.5742308497428894
2022-10-03,0.9792688488960266,0.5618608593940735
2022-10-04,0.9832068681716919,0.5719612836837769
2022-10-05,0.998432457447052,0.5737300515174866
2022-10-06,0.9910998940467834,0.5776006579399109
2022-10-07,0.9789045453071594,0.566068708896637
2022-10-10,0.9735012650489807,0.56067955493927
2022-10-11,0.9710057377815247,0.5572396516799927
2022-10-12,0.9700167775154114,0.5584813952445984
2022-10-13,0.9707984328269958,0.561138927936554
2022-10-14,0.975134015083313,0.5639108419418335
2022-10-17,0.973937451839447,0.5576000809669495
2022-10-18,0.9846396446228027,0.5656684637069702
2022-10-19,0.9863878488540649,0.5694792866706848
2022-10-20,0.9766482710838318,0.566270649433136
2022-10-21,0.9778899550437927,0.5669191479682922
2022-10-24,0.9860085844993591,0.5763987898826599
2022-10-25,0.9886503219604492,0.5704994797706604
2022-10-26,0.9963731169700623,0.5743198990821838
2022-10-27,1.009193778038025,0.5839995741844177
2022-10-28,0.9967803955078125,0.5828015208244324
2022-10-31,0.9955002665519714,0.5801911354064941
2022-11-01,0.9886307716369629,0.5825197100639343
2022-11-02,0.9877909421920776,0.5847885012626648
2022-11-03,0.9814409017562866,0.5813412666320801
2022-11-04,0.9749630093574524,0.5769208669662476
2022-11-07,0.9928810596466064,0.5894210338592529
2022-11-08,1.0018634796142578,0.5940182209014893
2022-11-09,1.008084774017334,0.5963206887245178
2022-11-10,1.0019538402557373,0.5886300206184387
2022-11-11,1.0192224979400635,0.6017788648605347
2022-11-14,1.0328551530838013,0.610530436038971
2022-11-15,1.0319278240203857,0.6089985370635986
2022-11-16,1.0357863903045654,0.6165608167648315
2022-11-17,1.0395010709762573,0.6150288581848145
2022-11-18,1.036172866821289,0.6128915548324585
2022-11-21,1.0330898761749268,0.6167814135551453
2022-11-22,1.0245691537857056,0.6098490357398987
2022-11-23,1.0311086177825928,0.6156498193740845
2022-11-24,1.0416233539581299,0.6252813935279846
2022-11-25,1.040810227394104,0.6259702444076538
2022-11-28,1.0367528200149536,0.6216701865196228
2022-11-29,1.034554123878479,0.616401195526123
2022-11-30,1.0324499607086182,0.6196900010108948
2022-12-01,1.042535424232483,0.6314406991004944
2022-12-02,1.052842140197754,0.6369791626930237
2022-12-05,1.0544185638427734,0.6404590606689453
2022-12-06,1.0496923923492432,0.6322599649429321
2022-12-07,1.0469011068344116,0.6324390769004822
2022-12-08,1.051325798034668,0.6354088187217712
2022-12-09,1.0559661388397217,0.637860894203186
2022-12-12,1.0522217750549316,0.6393207907676697
2022-12-13,1.0541739463806152,0.638781726360321
2022-12-14,1.062665343284607,0.6453902721405029
2022-12-15,1.0676347017288208,0.6453902721405029
2022-12-16,1.064056158065796,0.6343004107475281
2022-12-19,1.05850350856781,0.6371496915817261
2022-12-20,1.0614584684371948,0.6361606121063232
2022-12-21,1.062699317932129,0.6344292163848877
2022-12-22,1.0610079765319824,0.6289505958557129
2022-12-23,1.060333013534546,0.6251992583274841
2022-12-26,1.0667804479599,0.6292901635169983
2022-12-27,1.064022183418274,0.6306999325752258
2022-12-28,1.0637166500091553,0.6273289918899536
2022-12-29,1.062925100326538,0.6318396925926208
2022-12-30,1.066075325012207,0.6345902681350708
2023-01-02,1.0709733963012695,0.6374799013137817
2023-01-03,1.0677714347839355,0.6326391100883484
2023-01-04,1.0546854734420776,0.6247110962867737
2023-01-05,1.0606365203857422,0.6285117864608765
2023-01-06,1.0522217750549316,0.6230801343917847
2023-01-09,1.0656323432922363,0.6359097957611084
2023-01-10,1.073318362236023,0.6369507908821106
2023-01-11,1.0738946199417114,0.6371902227401733
2023-01-12,1.0766000747680664,0.6367682814598083
2023-01-13,1.0860239267349243,0.638781726360321
2023-01-16,1.082461953163147,0.6385084390640259
2023-01-17,1.0830129384994507,0.6389898657798767
2023-01-18,1.0793308019638062,0.6432895064353943
2023-01-19,1.0797853469848633,0.6445499658584595
2023-01-20,1.083388328552246,0.6395497918128967
2023-01-23,1.086507797241211,0.648908257484436
2023-01-24,1.0874292850494385,0.6490219235420227
2023-01-25,1.088814616203308,0.6493295431137085
2023-01-26,1.0922038555145264,0.6484116911888123
2023-01-27,1.0894432067871094,0.6490893363952637
2023-01-30,1.0871455669403076,0.6492199301719666
2023-01-31,1.0850694179534912,0.6468890905380249
2023-02-01,1.0860947370529175,0.6438201069831848
2023-02-02,1.1012852191925049,0.6516398787498474
2023-02-03,1.0905125141143799,0.6477187275886536
2023-02-06,1.079086184501648,0.6327711939811707
2023-02-07,1.0730764865875244,0.6308802366256714
2023-02-08,1.0729728937149048,0.6321991682052612
2023-02-09,1.0715816020965576,0.6314606666564941
2023-02-10,1.0742292404174805,0.6327512264251709
2023-02-13,1.0677714347839355,0.6312298774719238
2023-02-14,1.0730419158935547,0.6361404061317444
2023-02-15,1.0735719203948975,0.6335489153862
2023-02-16,1.0691757202148438,0.6279789805412292
2023-02-17,1.0665756464004517,0.6245394349098206
2023-02-20,1.0684444904327393,0.6236202716827393
2023-02-21,1.068261981010437,0.6257705092430115
2023-02-22,1.065200924873352,0.6216199398040771
2023-02-23,1.0605803728103638,0.6224014759063721
2023-02-24,1.0598047971725464,0.6230801343917847
2023-02-27,1.0554758310317993,0.6165608167648315
2023-02-28,1.0611205101013184,0.6164202094078064
2023-03-01,1.0577309131622314,0.6186893582344055
2023-03-02,1.066894292831421,0.6256999969482422
2023-03-03,1.0599732398986816,0.6221303939819336
2023-03-06,1.0626201629638672,0.6209598779678345
2023-03-07,1.0688328742980957,0.6198398470878601
2023-03-08,1.05507493019104,0.6111199259757996
2023-03-09,1.0549525022506714,0.6114711761474609
2023-03-10,1.0584698915481567,0.6101207137107849
2023-03-13,1.0683646202087402,0.6160799264907837
2023-03-14,1.0725010633468628,0.6216315627098083
2023-03-15,1.0727657079696655,0.6230685114860535
2023-03-16,1.0583354234695435,0.6164582371711731
2023-03-17,1.0614134073257446,0.6203396916389465
2023-03-20,1.0678855180740356,0.6273211240768433
2023-03-21,1.071914792060852,0.6242586970329285
2023-03-22,1.0774236917495728,0.6192985773086548
2023-03-23,1.0870392322540283,0.6232509613037109
2023-03-24,1.0835057497024536,0.6246915459632874
2023-03-27,1.077818512916565,0.6211102604866028
2023-03-28,1.0807071924209595,0.620351254940033
2023-03-29,1.0839520692825317,0.6253712773323059
2023-03-30,1.0843634605407715,0.6221303939819336
2023-03-31,1.0904649496078491,0.6269789338111877
2023-04-03,1.0803335905075073,0.6224905848503113
2023-04-04,1.091226577758789,0.6302706599235535
2023-04-05,1.0960105657577515,0.6315284371376038
2023-04-06,1.090334177017212,0.6318516731262207
2023-04-07,1.0920130014419556,0.6245706081390381
2023-04-10,1.0913575887680054,0.6255004405975342
2023-04-11,1.086932897567749,0.6227386593818665
2023-04-12,1.0917507410049438,0.6195096373558044
2023-04-13,1.0999890565872192,0.6218286752700806
2023-04-14,1.1054610013961792,0.6303500533103943
2023-04-17,1.098659634590149,0.6201512217521667
2023-04-18,1.0925379991531372,0.618268609046936
2023-04-19,1.0975382328033447,0.6215118169784546
2023-04-20,1.095218300819397,0.6161999106407166
2023-04-21,1.0970927476882935,0.6179285645484924
2023-04-24,1.0992271900177002,0.614341139793396
2023-04-25,1.1059499979019165,0.6175889372825623
2023-04-26,1.0978394746780396,0.6147415041923523
2023-04-27,1.1047282218933105,0.6120887398719788
2023-04-28,1.1032048463821411,0.6146394610404968
2023-05-01,1.1010911464691162,0.6172115802764893
2023-05-02,1.0969241857528687,0.6164810061454773
2023-05-03,1.1010911464691162,0.6226611733436584
2023-05-04,1.1068925857543945,0.6208904981613159
2023-05-05,1.102292776107788,0.6290218234062195
2023-05-08,1.10186767578125,0.6299212574958801
2023-05-09,1.0996140241622925,0.6338581442832947
2023-05-10,1.096467137336731,0.6338782906532288
2023-05-11,1.098406195640564,0.6371212005615234
2023-05-12,1.0912145376205444,0.6294216513633728
2023-05-15,1.0852696895599365,0.6195594668388367
2023-05-16,1.0873701572418213,0.6243288516998291
2023-05-17,1.0865668058395386,0.6237408518791199
2023-05-18,1.0838346481323242,0.624609649181366
2023-05-19,1.0775396823883057,0.6235813498497009
2023-05-22,1.0822745561599731,0.6284209489822388
2023-05-23,1.0811045169830322,0.6286303400993347
2023-05-24,1.076971173286438,0.6250195503234863
2023-05-25,1.0757315158843994,0.610608696937561
2023-05-26,1.0724436044692993,0.6053400635719299
2023-05-29,1.0723055601119995,0.6057815551757812
2023-05-30,1.0707669258117676,0.6044487357139587
2023-05-31,1.073306918144226,0.6046789884567261
2023-06-01,1.0695186853408813,0.6025112867355347
2023-06-02,1.0760787725448608,0.6065789461135864
2023-06-05,1.0698620080947876,0.6058182716369629
2023-06-06,1.0711798667907715,0.6070613265037537
2023-06-07,1.0698047876358032,0.6078399419784546
2023-06-08,1.0707440376281738,0.6042296290397644
2023-06-09,1.078271746635437,0.609440267086029
2023-06-12,1.0750954151153564,0.6130606532096863
2023-06-13,1.0762988328933716,0.6129103302955627
2023-06-14,1.078934907913208,0.6159418225288391
2023-06-15,1.084304690361023,0.6196900010108948
2023-06-16,1.0945948362350464,0.623538613319397
2023-06-19,1.0942115783691406,0.6232001185417175
2023-06-20,1.0924304723739624,0.6202396750450134
2023-06-21,1.0920368432998657,0.6166787147521973
2023-06-22,1.0992635488510132,0.6207093596458435
2023-06-23,1.0958904027938843,0.6182800531387329
2023-06-26,1.0906671285629272,0.614870011806488
2023-06-27,1.091048002243042,0.6163100004196167
2023-06-28,1.0957223176956177,0.6157407760620117
2023-06-29,1.0915838479995728,0.6074300408363342
2023-06-30,1.0868029594421387,0.606678307056427
2023-07-03,1.0907504558563232,0.6132185459136963
2023-07-04,1.091309905052185,0.6156005859375
2023-07-05,1.0884946584701538,0.619809091091156
2023-07-06,1.0856584310531616,0.6176995635032654
2023-07-07,1.0890636444091797,0.616351842880249
2023-07-10,1.0969723463058472,0.6205899715423584
2023-07-11,1.100594401359558,0.6206515431404114
2023-07-12,1.101406455039978,0.6199589371681213
2023-07-13,1.1144545078277588,0.6305209994316101
2023-07-14,1.1223469972610474,0.6391900181770325
2023-07-17,1.1227755546569824,0.6365818381309509
2023-07-18,1.1237596273422241,0.6321192383766174
2023-07-19,1.1228890419006348,0.6296991109848022
2023-07-20,1.120523452758789,0.6262878179550171
2023-07-21,1.113709807395935,0.6230296492576599
2023-07-24,1.112532615661621,0.6169000864028931
2023-07-25,1.1063170433044434,0.6200205087661743
2023-07-26,1.1050456762313843,0.6216585636138916
2023-07-27,1.1078368425369263,0.6212299466133118
2023-07-28,1.0978755950927734,0.6187467575073242
2023-07-31,1.1024264097213745,0.6160100698471069
2023-08-01,1.0997591018676758,0.6204898357391357
2023-08-02,1.1007881164550781,0.614148736000061
2023-08-03,1.0944151878356934,0.6086301207542419
2023-08-04,1.095158338546753,0.6082391738891602
2023-08-07,1.1002674102783203,0.6100090146064758
2023-08-08,1.100315809249878,0.6106571555137634
2023-08-09,1.0958904027938843,0.6056678295135498
2023-08-10,1.0977671146392822,0.606207549571991
2023-08-11,1.0981649160385132,0.6013337969779968
2023-08-14,1.094439148902893,0.5984584093093872
2023-08-15,1.0909883975982666,0.5974786281585693
2023-08-16,1.0904173851013184,0.5957380533218384
2023-08-17,1.0874884128570557,0.5931304097175598
2023-08-18,1.0874648094177246,0.5925890803337097
2023-08-21,1.087559461593628,0.5926803946495056
2023-08-22,1.0898351669311523,0.5929685831069946
2023-08-23,1.0846692323684692,0.5940676331520081
2023-08-24,1.086578607559204,0.5974286794662476
2023-08-25,1.07991361618042,0.591957688331604
2023-08-28,1.0797386169433594,0.5910863876342773
2023-08-29,1.0825556516647339,0.5907477140426636
2023-08-30,1.0869210958480835,0.5967476963996887
2023-08-31,1.0932546854019165,0.5952983498573303
2023-09-01,1.0844104290008545,0.5976964831352234
2023-09-04,1.07758629322052,0.5942582488059998
2023-09-05,1.0794472694396973,0.5937396287918091
2023-09-06,1.0726161003112793,0.58841872215271
2023-09-07,1.0724204778671265,0.5870990753173828
2023-09-08,1.0697818994522095,0.588200032711029
2023-09-11,1.071811318397522,0.5901411175727844
2023-09-12,1.0750375986099243,0.5916810035705566
2023-09-13,1.075326681137085,0.5909885764122009
2023-09-14,1.0734220743179321,0.5920312404632568
2023-09-15,1.0637166500091553,0.5906001329421997
2023-09-18,1.0668259859085083,0.5905383825302124
2023-09-19,1.0692671537399292,0.5921399593353271
2023-09-20,1.0682048797607422,0.5951495170593262
2023-09-21,1.065303087234497,0.5925294160842896
2023-09-22,1.0661548376083374,0.5931796431541443
2023-09-25,1.0648492574691772,0.595710039138794
2023-09-26,1.0591648817062378,0.5967299342155457
2023-09-27,1.0569483041763306,0.5947707891464233
2023-09-28,1.0505305528640747,0.591621458530426
2023-09-29,1.0562450885772705,0.5964398384094238
2023-10-02,1.0565240383148193,0.5995886921882629
2023-10-03,1.0480751991271973,0.5941911935806274
2023-10-04,1.0472300052642822,0.5913485288619995
2023-10-05,1.0507071018218994,0.5918700695037842
2023-10-06,1.0546631813049316,0.596640944480896
2023-10-09,1.056747317314148,0.5972787737846375
2023-10-10,1.0578875541687012,0.6031108498573303
2023-10-11,1.0604791641235352,0.6041894555091858
2023-10-12,1.0624282360076904,0.6019490957260132
2023-10-13,1.0536741018295288,0.5921609997749329
2023-10-16,1.0521553754806519,0.5906604528427124
2023-10-17,1.0554312467575073,0.5901515483856201
2023-10-18,1.057305932044983,0.5894801616668701
2023-10-19,1.053851842880249,0.5853909850120544
2023-10-20,1.0586491823196411,0.5842998623847961
2023-10-23,1.0589966773986816,0.5829306244850159
2023-10-24,1.0669853687286377,0.5851101279258728
2023-10-25,1.059535264968872,0.5846996307373047
2023-10-26,1.056725025177002,0.5792199373245239
2023-10-27,1.0564459562301636,0.5828898549079895
2023-10-30,1.0562450885772705,0.5808415412902832
2023-10-31,1.061503529548645,0.584030270576477
2023-11-01,1.0579099655151367,0.5807403326034546
2023-11-02,1.05870521068573,0.5879793763160706
2023-11-03,1.0619093179702759,0.5895808935165405
2023-11-06,1.0732147693634033,0.5996102690696716
2023-11-07,1.0721560716629028,0.5963000655174255
2023-11-08,1.0696102380752563,0.5936000347137451
2023-11-09,1.0710422992706299,0.5912017226219177
2023-11-10,1.0667576789855957,0.5889298915863037
2023-11-13,1.069015622138977,0.5894210338592529
2023-11-14,1.0701825618743896,0.5882906913757324
2023-11-15,1.0878314971923828,0.6004491448402405
2023-11-16,1.0854581594467163,0.6028890609741211
2023-11-17,1.0853756666183472,0.596530556678772
2023-11-20,1.090702772140503,0.599621057510376
2023-11-21,1.0945948362350464,0.6039800047874451
2023-11-22,1.0918222665786743,0.6054185032844543
2023-11-23,1.0890873670578003,0.6021299958229065
2023-11-24,1.0906314849853516,0.604880154132843
2023-11-27,1.0940439701080322,0.6077501177787781
2023-11-28,1.0958423614501953,0.6103999614715576
2023-11-29,1.100594401359558,0.614601731300354
2023-11-30,1.0973695516586304,0.6155892014503479
2023-12-01,1.0892059803009033,0.6157673001289368
2023-12-04,1.088814616203308,0.6215388178825378
2023-12-05,1.0837758779525757,0.6165000200271606
2023-12-06,1.0793657302856445,0.613399088382721
2023-12-07,1.076669692993164,0.6140506863594055
2023-12-08,1.079214334487915,0.616158127784729
2023-12-11,1.0765769481658936,0.6124711632728577
2023-12-12,1.076658010482788,0.612291157245636
2023-12-13,1.0798670053482056,0.6137492060661316
2023-12-14,1.0886130332946777,0.6190800070762634
2023-12-15,1.0993602275848389,0.6213298439979553
2023-12-18,1.0895264148712158,0.6209907531738281
2023-12-19,1.092382788658142,0.6213804483413696
2023-12-20,1.0981045961380005,0.6270418167114258
2023-12-21,1.0945708751678467,0.6253986954689026
2023-12-22,1.100618600845337,0.6294692158699036
2023-12-25,1.102657437324524,0.6319299340248108
2023-12-26,1.1020255088806152,0.6306001543998718
2023-12-27,1.1043012142181396,0.6328513026237488
2023-12-28,1.110864281654358,0.6349488496780396
2023-12-29,1.1068191528320312,0.6334887742996216
2024-01-01,1.1055831909179688,0.6319698691368103
2024-01-02,1.1038745641708374,0.6315284371376038
2024-01-03,1.0941756963729858,0.625
2024-01-04,1.0927767753601074,0.6251289248466492
2024-01-05,1.0947387218475342,0.6231298446655273
2024-01-08,1.0942236185073853,0.6248789429664612
2024-01-09,1.095170259475708,0.6251797676086426
2024-01-10,1.0932426452636719,0.6238303184509277
2024-01-11,1.0975141525268555,0.6229597926139832
2024-01-12,1.0981649160385132,0.6242314577102661
2024-01-15,1.0945708751678467,0.6232999563217163
2024-01-16,1.0945708751678467,0.6190685629844666
2024-01-17,1.087878942489624,0.6140884160995483
2024-01-18,1.0885775089263916,0.611340343952179
2024-01-19,1.0879143476486206,0.6120250821113586
2024-01-22,1.089229702949524,0.6118303537368774
2024-01-23,1.088020920753479,0.607389509677887
2024-01-24,1.0857881307601929,0.610340416431427
2024-01-25,1.088174819946289,0.6108586192131042
2024-01-26,1.0847046375274658,0.6108884811401367
2024-01-29,1.0843517780303955,0.609289824962616
2024-01-30,1.0834470987319946,0.613481879234314
2024-01-31,1.08433997631073,0.613180935382843
2024-02-01,1.0803920030593872,0.611190915107727
2024-02-02,1.0874648094177246,0.6145714521408081
2024-02-05,1.0780043601989746,0.6064502000808716
2024-02-06,1.0741831064224243,0.6053085327148438
2024-02-07,1.075719952583313,0.6099792718887329
2024-02-08,1.077574610710144,0.6109594106674194
2024-02-09,1.0777255296707153,0.6107914447784424
2024-02-12,1.0798202753067017,0.6147717237472534
2024-02-13,1.0772264003753662,0.6127901673316956
2024-02-14,1.0708931684494019,0.6057815551757812
2024-02-15,1.0732147693634033,0.609061598777771
2024-02-16,1.0773887634277344,0.6111199259757996
2024-02-19,1.0784927606582642,0.6136400103569031
2024-02-20,1.0775396823883057,0.6142581701278687
2024-02-21,1.0813149213790894,0.616819441318512
2024-02-22,1.0820403099060059,0.6180316805839539
2024-02-23,1.0825674533843994,0.6195287704467773
2024-02-26,1.0820051431655884,0.6186893582344055
2024-02-27,1.0850930213928223,0.6167091131210327
2024-02-28,1.084481120109558,0.6170287728309631
2024-02-29,1.0838816165924072,0.6097100377082825
2024-03-01,1.0804970264434814,0.6085797548294067
2024-03-04,1.084269404411316,0.6103813648223877
2024-03-05,1.0855170488357544,0.6096594333648682
2024-03-06,1.0855995416641235,0.6087798476219177
2024-03-07,1.089953899383545,0.6127901673316956
2024-03-08,1.0950144529342651,0.6178789138793945
2024-03-11,1.0942955017089844,0.6179400086402893
2024-03-12,1.093135118484497,0.6170782446861267
2024-03-13,1.0927767753601074,0.614960789680481
2024-03-14,1.0955302715301514,0.6165000200271606
2024-03-15,1.0883406400680542,0.6124786734580994
2024-03-18,1.0882576704025269,0.608698308467865
2024-03-19,1.087393879890442,0.6082687973976135
2024-03-20,1.0863306522369385,0.6048984527587891
2024-03-21,1.0937210321426392,0.6089614629745483
2024-03-22,1.0862362384796143,0.6046388149261475
2024-03-25,1.0807539224624634,0.5990211963653564
2024-03-26,1.0838228464126587,0.6001608371734619
2024-03-27,1.0832358598709106,0.6007593870162964
2024-03-28,1.0813382863998413,0.5992509126663208
2024-03-29,1.0794472694396973,0.5974700450897217
2024-04-01,1.0792726278305054,0.5986589789390564
2024-04-02,1.0737217664718628,0.5952416062355042
2024-04-03,1.076855182647705,0.5969401001930237
2024-04-04,1.0838346481323242,0.6014711856842041
2024-04-05,1.0837054252624512,0.6027800440788269
2024-04-08,1.0830481052398682,0.6004491448402405
2024-04-09,1.0863661766052246,0.6034383773803711
2024-04-10,1.0859296321868896,0.6067924499511719
2024-04-11,1.074171543121338,0.5974607467651367
2024-04-12,1.0726851224899292,0.600121259689331
2024-04-15,1.0649627447128296,0.594558596611023
2024-04-16,1.0625749826431274,0.5902804136276245
2024-04-17,1.0621461868286133,0.5892091989517212
2024-04-18,1.0669398307800293,0.5912995934486389
2024-04-19,1.0644185543060303,0.5903501510620117
2024-04-22,1.065825343132019,0.5900297164916992
2024-04-23,1.065405249595642,0.5921199917793274
2024-04-24,1.0704345703125,0.5936902165412903
2024-04-25,1.0699878931045532,0.593591570854187
2024-04-26,1.072961449623108,0.5958410501480103
2024-04-29,1.0706866979599,0.5947707891464233
2024-04-30,1.0715701580047607,0.5971611142158508
2024-05-01,1.0666552782058716,0.5879517197608948
2024-05-02,1.0721560716629028,0.5930107831954956
